2666,48.1322502333,16.3225288333
2667,48.129247427,16.3261663914
2668,48.1881418201,16.3366465986
2669,48.1949274573,16.336598978
2670,48.19866591,16.35309386
2671,48.2032251393,16.3716673851
2672,48.2078156621,16.3102126122
2673,48.2044907918,16.3087213039
2674,48.2058422167,16.3094830513
2675,48.1635593416,16.281952858
2676,48.208485,16.3808367
2677,48.204975,16.385702
2678,48.210056165,16.3468647239
2679,48.1984352,16.3696467333
2680,48.18736296,16.30495941
2681,48.1994331333,16.3651999726
2682,48.19790178,16.357984042
2683,48.2015424313,16.3371185453
2684,48.20438784,16.3654167
2685,48.2080777833,16.2165551667
2686,48.126934117,16.461643233
2687,48.21380885,16.3359762
2688,48.200019061,16.366162974
2689,48.2136783482,16.3365250826
2690,48.205627317,16.36198785
2691,48.2255589533,16.3169395924
2692,48.215496217,16.353138933
2693,48.18819165,16.36473655
2694,48.2173504585,16.3416939222
2695,48.2131393022,16.3428946933
2696,48.2406458,16.3344229667
2697,48.2214842458,16.3422770377
2698,48.0153949051,16.2945157456
2699,48.1933218736,16.3612966115
2700,48.1912134167,16.31462465
2701,48.0842599333,16.3457252
2702,48.0842503167,16.3462029833
2703,48.1473265053,16.2888085842
2704,48.22899854,16.34377211
2705,48.2090489019,16.2182263802
2706,48.1934770006,16.3572555322
2707,48.2412811167,16.19368805
2708,48.1946458,16.363505
2709,48.2018576383,16.3429036783
2710,48.1920684,16.3675890833
2711,48.1932060747,16.3335263729
2712,48.27633035,16.21812444
2713,48.2134383883,16.3473398076
2714,48.1774914641,16.4122342912
2715,48.178847,16.4116483
2716,48.20978105,16.36914813
2717,48.2091553833,16.36838345
2718,48.2092867,16.3683946
2719,48.1873994833,16.32856085
2720,48.18147145,16.4880772833
2721,48.18147145,16.4880772833
2722,48.2399607974,16.3856277466
2723,48.209148431,16.368166725
2724,48.255904418,16.364068318
2725,48.24264466,16.33363795
2726,48.187068883,16.363379817
2727,48.19374318,16.3614878131
2728,48.1921774387,16.3588913607
2729,48.1914073,16.3582095
2730,48.201358781,16.354887486
2731,48.19229048,16.40610998
2732,48.2179936333,16.42885975
2733,48.2101746173,16.3715499919
2734,48.2014581,16.51890105
2735,48.1979846759,16.3490709208
2736,48.2488327026,16.4664986897
2737,48.21052245,16.3461031333
2738,48.20104408,16.35621571
2739,48.22034735,16.35598825
2740,48.2057466924,16.3705532881
2741,48.2734453095,16.4047866405
2742,48.203526,16.356019
2743,48.204287679,16.347773447
2744,48.1950337729,16.3661241404
2745,48.209494108,16.315123077
2746,48.2265596004,16.3540506363
2747,48.2266382218,16.353675127
2748,48.243404144,16.347604164
2749,48.1969661354,16.3513630629
2750,48.203232,16.357292467
2751,48.2130134676,16.3587391376
2752,48.226623927,16.3538038731
2753,48.208379085,16.35030576
2754,48.275035,16.3360899
2755,48.1950155154,16.3632881641
2756,48.2131594534,16.3494376709
2757,48.2275009839,16.3489634081
2758,48.21718227,16.3122766
2759,48.1985610723,16.3631916046
2760,48.150597,16.264448
2761,48.21323,16.336515
2762,48.19702547,16.3455162
2763,48.20030615,16.3508669
2764,48.2013037461,16.3688786667
2765,48.18595182,16.41610789
2766,48.1977858,16.3360608333
2767,48.2012739748,16.3522029158
2768,48.203034997,16.3785660267
2769,48.19607669,16.37240213
2770,48.20243656,16.349061543
2771,48.19098073,16.34931033
2772,48.1996353785,16.360090971
2773,48.2018600909,16.3504836186
2774,48.2017848383,16.3463104
2775,48.20029747,16.36973398
2776,48.1993957333,16.35923285
2777,48.2042291679,16.350228101
2778,48.2002114862,16.3525842377
2779,48.2005925511,16.3521783294
2780,48.200948169,16.3523381359
2781,48.2000386791,16.3668918496
2782,48.2118148804,16.3687591553
2783,48.2003336667,16.3571377833
2784,48.2008209102,16.3576355707
2785,48.234958,16.3518973
2786,48.2118481183,16.3520872593
2787,48.2105719407,16.3509111129
2788,48.2117058833,16.3503094
2789,48.21339327,16.35303252
2790,48.2122127396,16.3537234068
2791,48.2151496333,16.3510940667
2792,48.23490554,16.34963244
2793,48.21202462,16.35428774
2794,48.2143253475,16.3618987799
2795,48.21437465,16.3513898333
2796,48.20666253,16.37549453
2797,48.20799165,16.34019178
2798,48.214796,16.36091
2799,48.2017046213,16.3718658686
2800,48.203592,16.370299
2801,48.20721268,16.35272264
2802,48.20520317,16.33889049
2803,48.1518022,16.4066554
2804,48.2018933167,16.3371286667
2805,48.2009277344,16.3371124268
2806,48.2008075,16.3364864
2807,48.1993561837,16.3385238647
2808,48.1958641,16.3404822
2809,48.1898772,16.3367383667
2810,48.1826894476,16.3612234144
2811,48.1846157235,16.368663311
2812,48.1035868911,16.3180567513
2813,48.2039017822,16.3895586207
2814,48.2154212667,16.3650648833
2815,48.2128614667,16.3612830667
2816,48.21208135,16.3640428333
2817,48.21208135,16.3640428333
2818,48.2117963,16.3642242
2819,48.2117744333,16.3638068167
2820,48.2104102,16.3625298333
2821,48.208602159,16.3636744022
2822,48.2017883667,16.3914558
2823,48.2053559939,16.3516581059
2824,48.2062701296,16.351697467
2825,48.2061886,16.3515293167
2826,48.2009926852,16.3675182382
2827,48.2009834953,16.3314778352
2828,48.200340271,16.3319168091
2829,48.19489725,16.3518925167
2830,48.19117945,16.35939705
2831,48.1915796167,16.35814135
2832,48.18305492,16.35949075
2833,48.186136867,16.3580452
2834,48.1863324783,16.3585674763
2835,48.18184805,16.3918666
2836,48.22576647,16.32976979
2837,48.21402595,16.4138506667
2838,48.1918626933,16.2795284378
2839,48.18060034,16.4184814
2840,48.1790715833,16.4195247833
2841,48.1713054293,16.4170331529
2842,48.1732182333,16.4175670833
2843,48.1769492,16.4133948667
2844,48.0098358768,16.2334410977
2845,48.204063725,16.336791465
2846,48.0061364364,16.2329363837
2847,48.1039993201,16.3187314269
2848,48.0068359052,16.2342846394
2849,48.0090844631,16.2348854542
2850,48.1495141983,16.3612174988
2851,48.1501391551,16.3570115085
2852,48.2353344,16.4222019
2853,48.2319545746,16.4170128107
2854,48.23209205,16.41747203
2855,48.209900763,16.37490865
2856,48.20237648,16.37106937
2857,48.175063825,16.330374683
2858,48.17738515,16.329939933
2859,48.1816469667,16.3301683333
2860,48.208168767,16.370481033
2861,48.208281847,16.370884473
2862,48.208385983,16.371062467
2863,48.17306059,16.32704561
2864,48.199611685,16.350866082
2865,48.23936225,16.33082193
2866,48.1973354647,16.3623898629
2867,48.18361565,16.353979417
2868,48.17422288,16.328931107
2869,48.1662243605,16.3246965408
2870,48.183324107,16.322051118
2871,48.214156667,16.369605783
2872,48.211068233,16.366030817
2873,48.21637137,16.3426538
2874,48.1191623211,16.3205552101
2875,48.17678767,16.32999593
2876,48.197764967,16.362009667
2877,48.184846363,16.335766888
2878,48.196612118,16.343331132
2879,48.1825637817,16.3297805786
2880,48.2119740647,16.3662304298
2881,48.216631666,16.3407109044
2882,48.19777488,16.36635404
2883,48.2089843211,16.3660965742
2884,48.2373212333,16.3529548833
2885,48.1947437444,16.3667308866
2886,48.218259323,16.383822455
2887,48.195101622,16.3671874996
2888,48.206372374,16.349604414
2889,48.197090183,16.345577391
2890,48.2073638833,16.3495139667
2891,48.215023775,16.371182383
2892,48.1954522,16.368368179
2893,48.20202137,16.362710109
2894,48.194324272,16.366978348
2895,48.214570222,16.400368499
2896,48.2040879833,16.34828735
2897,48.1968366667,16.3726121833
2898,48.193383056,16.370806162
2899,48.196388046,16.367992001
2900,48.21618288,16.32642728
2901,48.18687742,16.32946407
2902,48.2019292841,16.3548494187
2903,48.1977286167,16.3618084
2904,48.14751666,16.3049612
2905,48.2151251883,16.384466663
2906,48.1990798933,16.3681765834
2907,48.1939134833,16.3305662833
2908,48.25917792,16.39951992
2909,48.2062573667,16.34872875
2910,48.2158522833,16.3823448667
2911,48.2157616167,16.38248855
2912,48.2157486667,16.38606145
2913,48.1908044667,16.3966408833
2914,48.2180178165,16.3797944784
2915,48.211501,16.359321
2916,48.2141447067,16.3584709167
2917,48.199702734,16.340901706
2918,48.1757019805,16.3993155956
2919,48.2372081333,16.3348236167
2920,48.20246612,16.340266652
2921,48.2157263143,16.3803060619
2922,48.1971410833,16.3954598667
2923,48.21380637,16.3484266917
2924,48.2146224976,16.3510284434
2925,48.2151184082,16.3496627808
2926,48.2195510192,16.3803068543
2927,48.1817489862,16.3406985998
2928,48.128636533,16.264543467
2929,48.1455552578,16.3693124056
2930,48.2537394762,16.4719551802
2931,48.2550483942,16.4722716808
2932,48.246572917,16.371832633
2933,48.1699204445,16.4092022181
2934,48.1121510267,16.317358017
2935,48.206485,16.360552
2936,48.164326,16.370368
2937,48.1591293583,16.3870508483
2938,48.11891775,16.3168617167
2939,48.18258,16.358698
2940,48.2335907221,16.3775467873
2941,48.2666623592,16.4510017633
2942,48.1861263514,16.4062303305
2943,48.2335531712,16.3773804903
2944,48.233073,16.376721
2945,48.2729977369,16.4336961508
2946,48.2209682465,16.3672471046
2947,48.2192611694,16.3080444336
2948,48.2188040738,16.3085818291
2949,48.2186293602,16.3107597828
2950,48.2201125735,16.3073243136
2951,48.22223915,16.3075534
2952,48.2226105044,16.3177067041
2953,48.222894202,16.309732756
2954,48.2234432351,16.3153195381
2955,48.2232404382,16.3137827784
2956,48.2252594119,16.3108398692
2957,48.30057984,16.33310556
2958,48.3049565832,16.3261127472
2959,48.3055136,16.335485
2960,48.3012521167,16.3267564667
2961,48.2947456667,16.3271002
2962,48.2950348,16.32902615
2963,48.293489167,16.33814185
2964,48.2838006333,16.3512867333
2965,48.267786617,16.34751905
2966,48.2746327,16.35532355
2967,48.27434515,16.35687744
2968,48.2546581,16.3709675
2969,48.2503545284,16.3848638535
2970,48.25311025,16.3757068
2971,48.251685417,16.384179767
2972,48.213249394,16.4410185814
2973,48.1654679775,16.3893485069
2974,48.1412369013,16.3695323467
2975,48.2249754667,16.3175833225
2976,48.1533177928,16.440782547
2977,48.3047210797,16.325211525
2978,48.2948040962,16.3284569979
2979,48.2638514042,16.3674777746
2980,48.2427780753,16.3649082184
2981,48.1082832813,16.3179588318
2982,48.1459414959,16.4688491821
2983,48.2380002737,16.3871437311
2984,48.1599318981,16.3848638535
2985,48.168182373,16.380738616
2986,48.1820629833,16.4437841
2987,48.2651442289,16.456720233
2988,48.2291328907,16.3288861513
2989,48.23278595,16.3543126
2990,48.264832987,16.39382126
2991,48.1857025623,16.3730299473
2992,48.1797963381,16.3421791792
2993,48.2110234,16.3188792
2994,48.1756414,16.3523508
2995,48.1467998028,16.3427048922
2996,48.1367143167,16.3131062833
2997,48.1888156995,16.378359577
2998,48.16166549,16.34485912
2999,48.21008932,16.3655734062
3000,48.2867356612,16.3810692441
3001,48.0066997005,16.222167329
3002,48.2105468994,16.3572907448
3003,48.2107256402,16.3573551178
3004,48.2509144,16.302284
3005,48.2257876744,16.4651691914
3006,48.23347431,16.35108423
3007,48.240145967,16.385657817
3008,48.1652223333,16.32476295
3009,48.24181997,16.33216446
3010,48.2128753383,16.3687514812
3011,48.2023496167,16.3691906931
3012,48.2197077585,16.4665201079
3013,48.1697638,16.34424245
3014,48.182011706,16.357708604
3015,48.10872303,16.318298276
3016,48.2290089333,16.35775455
3017,48.14832369,16.4057289
3018,48.117072687,16.453381896
3019,48.10674178,16.31929802
3020,48.17598415,16.370065133
3021,48.173816,16.3775423167
3022,48.17543685,16.37620365
3023,48.167233883,16.3846287
3024,48.16352874,16.3822447
3025,48.22937262,16.35673731
3026,48.1820115336,16.3738279122
3027,48.1794355379,16.3760069648
3028,48.15418171,16.29976433
3029,48.1959953045,16.3443732262
3030,48.13642298,16.335262739
3031,48.24288129,16.43349069
3032,48.2333277494,16.3826107979
3033,48.30759549,16.25537282
3034,48.25045435,16.4683466
3035,48.2188198333,16.47018395
3036,48.2195588833,16.46468165
3037,48.250766167,16.3032842
3038,48.2415784544,16.4390409804
3039,48.2931348,16.4665957
3040,48.2607400281,16.4028571531
3041,48.1752383333,16.3779036333
3042,48.23173391,16.35364264
3043,48.19264543,16.36173933
3044,48.20734316,16.38633722
3045,48.2443726,16.38864141
3046,48.2761842012,16.3886672258
3047,48.2747197151,16.3893270493
3048,48.282631733,16.37993445
3049,48.277890733,16.4006354
3050,48.18532019,16.41846817
3051,48.27966779,16.40230131
3052,48.234113717,16.350632567
3053,48.20349401,16.37018299
3054,48.2779926167,16.4079363833
3055,48.266121683,16.39278975
3056,48.27731455,16.4064893667
3057,48.30102405,16.416705333
3058,48.23993247,16.38800203
3059,48.27901226,16.40428608
3060,48.23293089,16.35689288
3061,48.27747685,16.4065021333
3062,48.234172117,16.371753267
3063,48.287715767,16.38982125
3064,48.277278317,16.40578305
3065,48.218034133,16.368845889
3066,48.2506173849,16.3052988052
3067,48.224143719,16.4695572853
3068,48.2002863396,16.3669575428
3069,48.138953333,16.309657383
3070,48.12839885,16.2538044167
3071,48.1167033667,16.2676041833
3072,48.13131964,16.25730031
3073,48.1941654333,16.3518070333
3074,48.176958617,16.37653305
3075,48.2277301181,16.3562555274
3076,48.1880497,16.3801722
3077,48.2003430833,16.3356919833
3078,48.04034405,16.4458272833
3079,48.0851745605,16.2833786011
3080,48.0825110667,16.4392926167
3081,48.14558695,16.4679018333
3082,48.2180065003,16.3912553883
3083,48.2090699667,16.4195179833
3084,48.1661342,16.4008242333
3085,48.16972315,16.40161031
3086,48.0835952759,16.4395217896
3087,47.9933361163,16.3424542901
3088,48.2163271667,16.3797149833
3089,48.2229423333,16.38576065
3090,48.2187814,16.3887182167
3091,48.166852,16.40747455
3092,48.1661342,16.4008242333
3093,48.1042595149,16.3170288376
3094,48.07125145,16.4573629333
3095,48.0719211667,16.45823045
3096,48.1292272833,16.4676061
3097,48.01410937,16.37687271
3098,48.2106543,16.3619989
3099,48.19843351,16.36229032
3100,48.18192575,16.374682
3101,48.18194655,16.3739006833
3102,48.2119413167,16.3732477833
3103,48.1889563179,16.3237550925
3104,48.0825294333,16.4450447667
3105,48.0825299,16.43944585
3106,48.0833513667,16.43962875
3107,48.1887709667,16.3233743833
3108,48.223185912,16.3333761692
3109,48.2150938719,16.3485896587
3110,48.233325067,16.39529955
3111,48.2149962933,16.3517835643
3112,48.1997375488,16.3344268799
3113,48.2727549833,16.3006995167
3114,48.2703231667,16.2935538167
3115,48.182160983,16.407864933
3116,48.19805186,16.36231529
3117,48.2146328385,16.3695917822
3118,48.2241289167,16.3361677
3119,48.1989265167,16.3302060167
3120,48.1988028333,16.32916645
3121,48.1973739,16.371837433
3122,48.19913357,16.34559917
3123,48.1949871748,16.3707975979
3124,48.2315597534,16.3527450562
3125,48.20824402,16.37028235
3126,48.2076505566,16.2167547749
3127,48.2075958252,16.2167282104
3128,48.184020527,16.3292534002
3129,48.2074867598,16.2285447121
3130,48.1983797805,16.3451149498
3131,48.2374368013,16.331756115
3132,48.191642567,16.335780633
3133,48.2098918167,16.5358653667
3134,48.189453125,16.3722763062
3135,48.2939461772,16.3882144165
3136,48.21071976,16.374976185
3137,48.188333094,16.335100533
3138,48.1900526,16.3566096
3139,48.200958252,16.3585968018
3140,48.20451134,16.375392135
3141,48.2083867833,16.3715711667
3142,48.20822751,16.3720172
3143,48.2077393167,16.3787370667
3144,48.19719165,16.34598219
3145,48.19206732,16.41273415
3146,48.21087032,16.37844139
3147,48.2007365667,16.3571622333
3148,48.197317,16.34669423
3149,48.1947151383,16.3499307632
3150,48.196684549,16.34986179
3151,48.19781351,16.34862387
3152,48.23461568,16.42664009
3153,48.19992232,16.33536493
3154,48.1853491858,16.3569248945
3155,48.2072516478,16.3392574536
3156,48.18249791,16.35864228
3157,48.19461697,16.35475176
3158,48.20614022,16.34158724
3159,48.1922080333,16.36046765
3160,48.2637571667,16.4020792833
3161,48.263671875,16.4019393921
3162,48.1957944,16.27871102
3163,48.2389659989,16.3780832291
3164,48.18616837,16.35289126
3165,48.1850317,16.3530309
3166,48.2115049429,16.3093113899
3167,48.1991043091,16.2803955078
3168,48.2001972167,16.3589000667
3169,48.201027581,16.354568552
3170,48.1954935764,16.339469674
3171,48.0654863667,16.2887628667
3172,48.103764202,16.3180555178
3173,48.18447721,16.42104399
3174,48.2041106833,16.3702728
3175,48.1157078333,16.3513089833
3176,48.2396319152,16.385490656
3177,48.2209931,16.34349495
3178,48.22113955,16.34428524
3179,48.22859144,16.35030525
3180,48.2340224882,16.3524873769
3181,48.2137140943,16.3732552528
3182,48.2123763,16.3762095
3183,48.2281314667,16.3507147129
3184,48.2339900587,16.3518696723
3185,48.2497787476,16.3252258301
3186,48.1897801981,16.3760643836
3187,48.199135031,16.34974045
3188,48.258889013,16.401689287
3189,48.251555067,16.48347395
3190,48.2399026,16.471397183
3191,48.205735091,16.340926489
3192,48.205638015,16.3450686
3193,48.218697344,16.391542854
3194,48.1845062971,16.3744997978
3195,48.214843656,16.3844347
3196,48.20204455,16.432394783
3197,48.304360283,16.4118866
3198,48.201872133,16.35514945
3199,48.275299733,16.33690855
3200,48.200233867,16.352534233
3201,48.19936464,16.3497764
3202,48.196822617,16.344529717
3203,48.274067417,16.338042467
3204,48.216039559,16.37420833
3205,48.2602833333,16.3677591667
3206,48.285262467,16.323545067
3207,48.2063076167,16.36398105
3208,48.223243095,16.3200187683
3209,48.1996041761,16.3450265507
3210,48.1930353052,16.3333287879
3211,48.1941826038,16.3351989567
3212,48.2734679751,16.4035373926
3213,48.27063205,16.4071074167
3214,48.2667301331,16.3986879587
3215,48.27221831,16.4006567001
3216,48.2674264537,16.3980174065
3217,48.2716613065,16.4062464237
3218,48.2726494,16.40436464
3219,48.2726494,16.40436464
3220,48.266648,16.398556
3221,48.2721517012,16.406264316
3222,48.2685142833,16.40276915
3223,48.2737495833,16.39630185
3224,48.0102056265,16.245726943
3225,48.0082422495,16.2334156036
3226,48.1355056,16.2830421
3227,48.239736449,16.35942851
3228,48.215176967,16.36840705
3229,48.168008881,16.347673945
3230,48.16739958,16.34501039
3231,48.23890441,16.38142251
3232,48.16747176,16.34467172
3233,48.2024099568,16.3491475582
3234,48.00659068,16.2313895
3235,48.1941741211,16.3511517386
3236,48.19836556,16.35046994
3237,48.1993767263,16.3525789798
3238,48.20509117,16.34789168
3239,48.2053778167,16.3491122
3240,48.16567748,16.34715735
3241,48.21298652,16.37143981
3242,48.18481349,16.36206912
3243,48.18263185,16.35954105
3244,48.18266046,16.35831552
3245,48.197743282,16.345734734
3246,48.289968395,16.367707125
3247,48.202149017,16.351807013
3248,48.21463535,16.221471867
3249,48.11583852,16.28937911
3250,48.214120583,16.28565175
3251,48.203903267,16.373166367
3252,48.1972944333,16.3540755167
3253,48.22975331,16.3429898
3254,48.2139782167,16.3366383167
3255,48.20415562,16.34662163
3256,48.2029369624,16.3544677721
3257,48.2041250199,16.3511342408
3258,48.19486886,16.36107265
3259,48.1978892,16.2902814
3260,48.2456808167,16.2293733667
3261,48.1989804167,16.3192150833
3262,48.1979418032,16.3285019154
3263,48.1941485388,16.3619573629
3264,48.1949605,16.2996918167
3265,48.2042236328,16.3525161743
3266,48.1997887862,16.3587014383
3267,48.1993767,16.31214374
3268,48.18659235,16.2985656833
3269,48.2061578833,16.3504886
3270,48.2767438333,16.4080517167
3271,48.23029645,16.4080968
3272,48.230454617,16.4082562
3273,48.12004055,16.3245610667
3274,48.280027,16.4101337667
3275,48.0355978667,16.3399596
3276,48.2861634241,16.4149626328
3277,48.2967205667,16.4276579667
3278,48.2809441,16.41063195
3279,48.213852481,16.379673771
3280,48.2123377,16.3760191
3281,48.2143718167,16.3674402237
3282,48.2109452931,16.3690027206
3283,48.2149694,16.3652078167
3284,48.21693432,16.35926759
3285,48.19635516,16.36519145
3286,48.19883644,16.36337751
3287,48.200649473,16.3648675006
3288,48.18820333,16.33379614
3289,48.2108221248,16.3382941403
3290,48.19883535,16.3716878333
3291,48.2212620667,16.26588075
3292,48.1941187412,16.3619265596
3293,48.18851703,16.32976168
3294,48.2021033294,16.3505102406
3295,48.2148596333,16.3484496
3296,48.2054482,16.3522626833
3297,48.212137712,16.371496035
3298,48.0061662197,16.2093400955
3299,48.254296817,16.472286083
3300,48.23120194,16.37112021
3301,48.279472583,16.448700417
3302,48.2287500833,16.2034208333
3303,48.2862639667,16.43651785
3304,48.2053743325,16.3503236488
3305,48.24668085,16.37190413
3306,48.083928625,16.283468152
3307,48.010261317,16.256949617
3308,48.0086806288,16.231495142
3309,48.1793582553,16.3184860421
3310,48.20874475,16.366092
3311,48.00378225,16.2316354833
3312,48.2134539629,16.3636483329
3313,48.0085284865,16.2317210317
3314,48.0047665833,16.2345055167
3315,48.0096783312,16.2269353867
3316,48.0089533839,16.2109494209
3317,48.0070401667,16.2475420667
3318,48.0074819249,16.2343490124
3319,48.215219,16.371444
3320,48.2108030677,16.373671352
3321,48.2133102257,16.3631286507
3322,48.212165,16.376169
3323,48.2180022667,16.3790874
3324,48.2070004857,16.3729552857
3325,48.2118288,16.366094517
3326,48.2204961777,16.3792419434
3327,48.2093672664,16.3524830198
3328,48.13547056,16.34465491
3329,48.00528562,16.23959684
3330,48.082248521,16.392212867
3331,48.108446189,16.296655278
3332,48.1785971333,16.3268354167
3333,48.2124392667,16.3121214333
3334,48.2459968615,16.3409614563
3335,48.2457825202,16.342356205
3336,48.2440677576,16.3418734074
3337,48.24865915,16.3418558167
3338,48.2475846667,16.3422999833
3339,48.2466319333,16.3425079667
3340,48.2460182955,16.3407468796
3341,48.19101673,16.35198843
3342,48.18293207,16.44578295
3343,48.188795317,16.356602017
3344,48.1969998182,16.3454289182
3345,48.20118535,16.35871395
3346,48.1959812333,16.3960024167
3347,48.2129955943,16.3635456562
3348,48.2442376167,16.4613141333
3349,48.1966675576,16.3958501816
3350,48.2044907918,16.3607668877
3351,48.2096259833,16.3666708
3352,48.0263501,16.305109317
3353,48.077601317,16.331046067
3354,48.11689883,16.35326215
3355,48.079169583,16.324864517
3356,48.12389242,16.29106754
3357,48.025681767,16.30434015
3358,48.033944867,16.379932633
3359,48.04623845,16.313497417
3360,48.05537955,16.3082996
3361,48.2242580829,16.3963329792
3362,48.1621420383,16.2917751074
3363,48.3019387722,16.3750094175
3364,48.1379124,16.323475283
3365,48.2251615481,16.4003562927
3366,48.297241493,16.3767743111
3367,48.2767028809,16.3344573975
3368,48.18330138,16.37351077
3369,48.2104530616,16.3505334789
3370,48.21088361,16.36079245
3371,48.196890817,16.344859945
3372,48.198086733,16.34934509
3373,48.2005558833,16.35592995
3374,48.201004896,16.358714798
3375,48.222146861,16.389381156
3376,48.185417175,16.420188904
3377,48.2376597167,16.3786179667
3378,48.24183291,16.37370336
3379,48.2461327314,16.434109211
3380,48.2086676359,16.4196360111
3381,48.2227653265,16.4055812359
3382,48.235462904,16.408225894
3383,48.2221001387,16.4023303986
3384,48.248505247,16.45025115
3385,48.2177174091,16.360219717
3386,48.2211184502,16.3787269592
3387,48.2325983047,16.4129626751
3388,48.242265,16.373372
3389,48.2600319386,16.4103555679
3390,48.2431960646,16.4476811886
3391,48.2199060917,16.3725417852
3392,48.276125183,16.409153933
3393,48.2172560692,16.3770103455
3394,48.2183343172,16.5071511269
3395,48.2399207354,16.3769567013
3396,48.1957018375,16.3447111845
3397,48.1995266676,16.3654714823
3398,48.1990224123,16.363851428
3399,48.1567132473,16.4011877775
3400,48.2368791103,16.3450545073
3401,48.2154965401,16.3700419664
3402,48.2432091236,16.3820046186
3403,48.2064628601,16.3763022423
3404,48.1510698795,16.4451009035
3405,48.1688225333,16.4712371833
3406,48.2356452942,16.4141535759
3407,48.2377910614,16.3726866245
3408,48.2733410597,16.4134186506
3409,48.243252,16.461474
3410,48.2685481333,16.4285187333
3411,48.13559824,16.47184085
3412,48.13847672,16.48245185
3413,48.1406615394,16.4770781994
3414,48.21236408,16.370491375
3415,48.2130916488,16.3678173086
3416,48.10303056,16.2711156
3417,48.15600216,16.46758836
3418,48.16541218,16.4318962
3419,48.21277265,16.3812374667
3420,48.198584146,16.3500273228
3421,48.2069120365,16.3465090448
3422,48.19583,16.339075
3423,48.20768755,16.35340982
3424,48.2062854167,16.2006674833
3425,48.085537517,16.346829467
3426,48.0860418,16.28535681
3427,48.10359187,16.3180707487
3428,48.223002867,16.3609629
3429,48.081568,16.35812878
3430,48.2044876,16.391334817
3431,48.215375865,16.370771586
3432,48.190779,16.340407
3433,48.1919043821,16.3480532169
3434,48.203832,16.38638
3435,48.18573895,16.329458775
3436,48.209821,16.365517
3437,48.2002258301,16.3545150757
3438,48.2262828987,16.331476101
3439,48.1911628654,16.3469360627
3440,48.1890577085,16.3356292248
3441,48.1763673455,16.378480196
3442,48.1758095,16.37651091
3443,48.1738060006,16.379199028
3444,48.228997,16.357766
3445,48.1992635164,16.3663887978
3446,48.190144899,16.3324856758
3447,48.2044761167,16.3385677667
3448,48.27453595,16.33672541
3449,48.17760682,16.35260695
3450,48.25758051,16.45542937
3451,48.2135139162,16.305180788
3452,48.21310782,16.30649143
3453,48.21490538,16.32015013
3454,48.1331777333,16.4391699833
3455,48.23275262,16.35410189
3456,48.25917589,16.39873731
3457,48.25886821,16.36441612
3458,48.19549785,16.36925815
3459,48.2184532,16.369510867
3460,48.219374267,16.368687283
3461,48.248629321,16.362603563
3462,48.25411498,16.3594765
3463,48.2156735659,16.3409775496
3464,48.2104352833,16.22328555
3465,48.20842788,16.339430897
3466,48.2079817749,16.3415090052
3467,48.20604085,16.34516924
3468,48.2078190853,16.3393944976
3469,48.1984137833,16.3309348667
3470,48.19488924,16.32191938
3471,48.1869962667,16.31269285
3472,48.1962638333,16.2606794333
3473,48.201452,16.238836
3474,48.1964812167,16.34163045
3475,48.2540962333,16.3585940167
3476,48.2515353347,16.3637284739
3477,48.2023375,16.34212374
3478,48.2055419,16.353402117
3479,48.205179067,16.356696617
3480,48.2046991,16.3571770833
3481,48.202474733,16.39273445
3482,48.2067359967,16.3935112953
3483,48.2095352146,16.391043663
3484,48.2126212,16.377933017
3485,48.2112711,16.383044767
3486,48.1930100333,16.3545547
3487,48.1436669827,16.3396847248
3488,48.1714814901,16.3912367821
3489,48.2323631167,16.353541
3490,48.2369747658,16.3590332143
3491,48.204342522,16.341610335
3492,48.1867662247,16.3245657423
3493,48.1885354764,16.2995201326
3494,48.257680868,16.367144948
3495,48.21269541,16.50197863
3496,48.073965,16.319038
3497,48.219464,16.44489824
3498,48.201968867,16.3647104
3499,48.214308583,16.490075633
3500,48.212705467,16.469538333
3501,48.23324811,16.44184982
3502,48.193914683,16.467267033
3503,48.18126028,16.3703354307
3504,48.24419164,16.43553084
3505,48.225122951,16.3834691048
3506,48.19761085,16.353727067
3507,48.229909126,16.371306679
3508,48.187298128,16.285042763
3509,48.232703117,16.3718241
3510,48.19151377,16.28397822
3511,48.2008158667,16.25472995
3512,48.19782195,16.2617171
3513,48.1944222547,16.2633805545
3514,48.193090593,16.261855963
3515,48.2285425,16.37207353
3516,48.234259531,16.366054372
3517,48.228900483,16.371586967
3518,48.230124,16.366753
3519,48.2354705085,16.3703668417
3520,48.232946317,16.371740683
3521,48.23032305,16.3754575833
3522,48.22976525,16.3734890333
3523,48.23065829,16.37431633
3524,48.22917896,16.36983978
3525,48.229150413,16.371156056
3526,48.229080967,16.371105317
3527,48.211819367,16.381898667
3528,48.21298235,16.374690833
3529,48.2263835,16.369955067
3530,48.230682,16.371371
3531,48.236257,16.350411
3532,48.236257,16.350411
3533,48.236257,16.350411
3534,48.236257,16.350411
3535,48.257936,16.360883
3536,48.207508,16.328166
3537,48.2389028667,16.3490303167
3538,48.21596,16.367519
3539,48.21596,16.367519
3540,48.21593,16.3670565
3541,48.142356,16.329549
3542,48.215504,16.37321
3543,48.2447726424,16.3299126825
3544,48.204573,16.337267
3545,48.223516,16.367843
3546,48.211632,16.38022
3547,48.2071585667,16.3354730997
3548,48.2056367397,16.3342022896
3549,48.244234,16.331989
3550,48.1826099065,16.3298116193
